id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
41035ea2-1f3d-4b90-9a48-3dea49e97af2,dendroid.report,available,10.48,34.48,medium,low,8,namecheap,,,06/08/2026 13:50
3a051480-dc7c-4f1e-b7f1-cb415d46b3d6,alienable.report,available,10.48,34.48,medium,low,9,namecheap,,,
784afbdc-9c9a-43ab-8cc6-ac1cd3fc1438,aladdin.report,available,,,high,low,7,,,,
5fdc3a89-9fc5-4a28-a153-29d685b19575,aryan.report,available,,,high,low,5,,,,
dee0d331-b0a8-4537-b2ea-623586661f88,prioritize.report,available,14.99,,high,low,10,name.com,,,
f4fe65e3-9700-4278-ac61-bd259aed1129,switch.report,available,,,high,low,6,,,,
2ea382f3-92e2-4816-8ad0-bb0abd0b1cec,runabout.report,available,14.99,,high,low,9,name.com,,,
aa083753-89ab-4505-9f8e-11d85e345a91,anatropous.report,available,10.48,34.48,medium,low,10,namecheap,,,
97042206-661e-4f2e-a0d9-9400ae04041a,stereotype.report,available,14.99,,high,low,10,name.com,,,
3349657d-1944-4308-81e1-1c2d2cc41dac,acknowledge.report,available,14.99,,high,low,11,name.com,,,
e332e29e-2a4a-4730-b9b7-6afbc25d6c52,multiplication.report,available,14.99,,medium,low,14,name.com,,,
6565b94c-159d-4a29-ad14-23939ec739a1,detection.report,available,14.99,,high,low,9,name.com,,,
ff2fd284-a770-4617-972d-96936a6f7cd3,whereby.report,available,14.99,,medium,low,7,name.com,,,
cb1835db-bd1e-4ed4-b575-5637d78fe67b,passive.report,available,14.99,,high,low,7,name.com,,,
cfe6324c-bb6f-4537-a940-bcdc025f0b4e,aroid.report,available,10.48,34.48,medium,low,5,namecheap,,,06/08/2026 11:30
2752633b-aa46-48c2-a71f-6845e51a0317,russian.report,premium,28,28,high,low,7,namecheap,,,
85a62af2-c483-4787-9582-a902e1fd3b87,monetary.report,available,14.99,,high,low,8,name.com,,,
d961cad6-7560-4a2d-be79-ae280ce18d9b,awol.report,available,10.48,34.48,high,low,4,namecheap,,,08/08/2026 01:46
49eba957-909a-4ef0-a68a-54e98c0ee847,albitic.report,available,10.48,34.48,medium,low,7,namecheap,,,
71a8e65e-9869-487d-8070-07b980cb0396,mouthguard.report,available,14.99,,medium,low,11,name.com,,,
77f38e6d-c42b-46cb-b041-a1da88a6ec8e,told.report,available,14.99,,medium,low,4,name.com,,,
fc84cbc4-5054-4273-8b29-f15e70bbfdb2,formalize.report,available,14.99,,high,low,9,name.com,,,
5276a499-ebbe-4351-834e-fd7ad91bce1b,lush.report,available,,,medium,low,4,,,,
f5bf2634-0a5b-409e-a56b-71f4aa044dc1,irritating.report,available,10.48,34.48,medium,low,10,namecheap,,,
f70c1ed8-289e-4542-95da-36fe06958b21,shocked.report,available,10.48,34.48,high,low,7,namecheap,,,
e5b0b5cc-2366-44cf-ba52-d3e70bb4715b,obviously.report,available,14.99,,high,low,9,name.com,,,
84f66abd-f509-417c-ade8-ac328d8cf01a,variable.report,available,14.99,,high,low,8,name.com,,,
fd5f214a-6230-44fb-b985-5b69fc5065a3,remote.report,resell,,,high,low,6,"NameCheap, Inc.",02/04/2024 17:00,02/04/2026 17:00,
9d0a0c5b-d8dd-4747-8f7f-52021ea21bb8,acicular.report,available,10.48,34.48,medium,low,8,namecheap,,,
3423277d-dc19-4f60-b801-d0d3e6986bf8,curl.report,available,14.99,,high,low,4,name.com,,,
11267b81-30ed-4728-b10a-b02f0422b7bb,renegade.report,available,10.48,34.48,high,low,8,namecheap,,,06/08/2026 03:45
f8efb94b-548e-4dd7-9030-7a0b86d4cd04,ague.report,available,10.48,34.48,medium,low,4,namecheap,,,
93e76003-76ac-4d18-b92f-b7b150879a8a,highlighting.report,available,14.99,,high,low,12,name.com,,,
17d57634-698c-424d-be1e-af1aee83134b,xxxv.report,available,10.48,34.48,high,low,4,namecheap,,,
48a7b53a-c384-4c44-9c95-e2c1c484b255,lxii.report,available,10.48,34.48,medium,low,4,namecheap,,,
b57bf344-b760-45bf-9796-deeac6c10028,lacking.report,available,14.99,,high,low,7,name.com,,,
e394b2a4-a5fe-4f8f-adf9-f51a14c2f521,woods.report,premium,23.6,23.6,high,low,5,namesilo,,,
3ca9ca4d-cae0-4cce-87bd-6ddf9975046d,aguish.report,available,10.48,34.48,medium,low,6,namecheap,,,
4b9dcb48-4ca4-4ee9-af24-8a6e14409bd1,thunder.report,available,14.99,,high,low,7,name.com,,,
89679951-9bc6-4038-91de-0e03c58609d8,ladder.report,available,14.99,,high,low,6,name.com,,,
360036c6-d293-4dfc-80a2-9c9e28f42790,knock.report,available,14.99,,high,low,5,name.com,,,
6164d0bc-9510-4529-866f-3b5f6c61b4a4,syndrome.report,available,14.99,,high,low,8,name.com,,,
7a1d0a14-d41e-4a5f-91d6-a2165f46c61d,ain.report,available,10.48,34.48,high,low,3,namecheap,,,
f460ee87-56fc-4414-91cd-478e3be3beaa,ascetic.report,available,10.48,34.48,high,low,7,namecheap,,,07/08/2026 00:56
b81ae7d0-1460-444b-9657-44a8b2edad7b,seen.report,available,,,high,low,4,,,,
155f4d50-302d-449c-8499-97533df1d412,mop.report,premium,28,28,high,low,3,namecheap,,,
213db9f4-b151-440b-a68c-d2600fe022e3,structures.report,available,14.99,,medium,low,10,name.com,,,
